Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-32GB
with 32494.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/banker++trojan/didyck/3DE3FB5FF9315E17E30932294A049404E7BD41C46B9228B57D77F0BD0B1A1112.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9282

True class     : 10 (banker++trojan)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1370 with confidence 0.3643!

Targeted adversarial image created in 1801 iterations.
Benign first predicted at iteration 1370 with confidence 0.3643.

Benign probability changes (iteration, prob):
Iteration 569: Benign prob = 0.0074
Iteration 570: Benign prob = 0.0075
Iteration 571: Benign prob = 0.0075
Iteration 573: Benign prob = 0.0079
Iteration 574: Benign prob = 0.0081
Iteration 575: Benign prob = 0.0081
Iteration 576: Benign prob = 0.0083
Iteration 578: Benign prob = 0.0091
Iteration 579: Benign prob = 0.0093
Iteration 580: Benign prob = 0.0097
Iteration 582: Benign prob = 0.0098
Iteration 583: Benign prob = 0.0099
Iteration 584: Benign prob = 0.0100
Iteration 585: Benign prob = 0.0106
Iteration 586: Benign prob = 0.0106
Iteration 587: Benign prob = 0.0108
Iteration 588: Benign prob = 0.0112
Iteration 589: Benign prob = 0.0114
Iteration 590: Benign prob = 0.0114
Iteration 592: Benign prob = 0.0117
Iteration 594: Benign prob = 0.0118
Iteration 595: Benign prob = 0.0120
Iteration 596: Benign prob = 0.0120
Iteration 597: Benign prob = 0.0124
Iteration 598: Benign prob = 0.0127
Iteration 599: Benign prob = 0.0128
Iteration 600: Benign prob = 0.0129
Iteration 601: Benign prob = 0.0130
Iteration 602: Benign prob = 0.0131
Iteration 603: Benign prob = 0.0138
Iteration 604: Benign prob = 0.0139
Iteration 606: Benign prob = 0.0142
Iteration 607: Benign prob = 0.0145
Iteration 609: Benign prob = 0.0146
Iteration 610: Benign prob = 0.0148
Iteration 611: Benign prob = 0.0154
Iteration 613: Benign prob = 0.0156
Iteration 614: Benign prob = 0.0156
Iteration 615: Benign prob = 0.0157
Iteration 616: Benign prob = 0.0158
Iteration 617: Benign prob = 0.0160
Iteration 618: Benign prob = 0.0161
Iteration 619: Benign prob = 0.0163
Iteration 620: Benign prob = 0.0166
Iteration 621: Benign prob = 0.0172
Iteration 622: Benign prob = 0.0176
Iteration 623: Benign prob = 0.0177
Iteration 624: Benign prob = 0.0181
Iteration 625: Benign prob = 0.0192
Iteration 626: Benign prob = 0.0197
Iteration 627: Benign prob = 0.0200
Iteration 628: Benign prob = 0.0202
Iteration 629: Benign prob = 0.0205
Iteration 632: Benign prob = 0.0206
Iteration 633: Benign prob = 0.0223
Iteration 634: Benign prob = 0.0226
Iteration 635: Benign prob = 0.0231
Iteration 637: Benign prob = 0.0235
Iteration 638: Benign prob = 0.0246
Iteration 640: Benign prob = 0.0255
Iteration 642: Benign prob = 0.0267
Iteration 643: Benign prob = 0.0270
Iteration 645: Benign prob = 0.0275
Iteration 646: Benign prob = 0.0277
Iteration 647: Benign prob = 0.0284
Iteration 649: Benign prob = 0.0288
Iteration 650: Benign prob = 0.0292
Iteration 651: Benign prob = 0.0297
Iteration 652: Benign prob = 0.0301
Iteration 653: Benign prob = 0.0314
Iteration 655: Benign prob = 0.0315
Iteration 656: Benign prob = 0.0326
Iteration 657: Benign prob = 0.0332
Iteration 660: Benign prob = 0.0334
Iteration 662: Benign prob = 0.0351
Iteration 665: Benign prob = 0.0353
Iteration 666: Benign prob = 0.0360
Iteration 668: Benign prob = 0.0362
Iteration 669: Benign prob = 0.0367
Iteration 670: Benign prob = 0.0373
Iteration 671: Benign prob = 0.0381
Iteration 672: Benign prob = 0.0386
Iteration 674: Benign prob = 0.0387
Iteration 675: Benign prob = 0.0394
Iteration 676: Benign prob = 0.0398
Iteration 677: Benign prob = 0.0402
Iteration 678: Benign prob = 0.0413
Iteration 679: Benign prob = 0.0413
Iteration 680: Benign prob = 0.0425
Iteration 681: Benign prob = 0.0431
Iteration 682: Benign prob = 0.0431
Iteration 683: Benign prob = 0.0436
Iteration 684: Benign prob = 0.0437
Iteration 685: Benign prob = 0.0442
Iteration 686: Benign prob = 0.0452
Iteration 688: Benign prob = 0.0473
Iteration 692: Benign prob = 0.0480
Iteration 693: Benign prob = 0.0484
Iteration 694: Benign prob = 0.0487
Iteration 695: Benign prob = 0.0500
Iteration 696: Benign prob = 0.0500
Iteration 697: Benign prob = 0.0503
Iteration 698: Benign prob = 0.0509
Iteration 699: Benign prob = 0.0519
Iteration 701: Benign prob = 0.0538
Iteration 702: Benign prob = 0.0542
Iteration 703: Benign prob = 0.0545
Iteration 704: Benign prob = 0.0548
Iteration 706: Benign prob = 0.0555
Iteration 707: Benign prob = 0.0559
Iteration 708: Benign prob = 0.0567
Iteration 709: Benign prob = 0.0572
Iteration 710: Benign prob = 0.0587
Iteration 711: Benign prob = 0.0587
Iteration 712: Benign prob = 0.0591
Iteration 715: Benign prob = 0.0613
Iteration 716: Benign prob = 0.0618
Iteration 717: Benign prob = 0.0622
Iteration 718: Benign prob = 0.0626
Iteration 719: Benign prob = 0.0631
Iteration 720: Benign prob = 0.0636
Iteration 721: Benign prob = 0.0650
Iteration 722: Benign prob = 0.0655
Iteration 723: Benign prob = 0.0657
Iteration 724: Benign prob = 0.0663
Iteration 725: Benign prob = 0.0668
Iteration 726: Benign prob = 0.0671
Iteration 727: Benign prob = 0.0677
Iteration 728: Benign prob = 0.0682
Iteration 729: Benign prob = 0.0692
Iteration 730: Benign prob = 0.0697
Iteration 731: Benign prob = 0.0701
Iteration 732: Benign prob = 0.0703
Iteration 733: Benign prob = 0.0713
Iteration 734: Benign prob = 0.0740
Iteration 735: Benign prob = 0.0741
Iteration 737: Benign prob = 0.0758
Iteration 741: Benign prob = 0.0765
Iteration 742: Benign prob = 0.0770
Iteration 743: Benign prob = 0.0770
Iteration 744: Benign prob = 0.0773
Iteration 745: Benign prob = 0.0782
Iteration 747: Benign prob = 0.0784
Iteration 748: Benign prob = 0.0790
Iteration 749: Benign prob = 0.0803
Iteration 750: Benign prob = 0.0835
Iteration 752: Benign prob = 0.0836
Iteration 753: Benign prob = 0.0838
Iteration 754: Benign prob = 0.0846
Iteration 755: Benign prob = 0.0848
Iteration 756: Benign prob = 0.0861
Iteration 757: Benign prob = 0.0867
Iteration 758: Benign prob = 0.0869
Iteration 760: Benign prob = 0.0871
Iteration 761: Benign prob = 0.0872
Iteration 762: Benign prob = 0.0883
Iteration 763: Benign prob = 0.0911
Iteration 765: Benign prob = 0.0913
Iteration 766: Benign prob = 0.0929
Iteration 767: Benign prob = 0.0932
Iteration 770: Benign prob = 0.0939
Iteration 771: Benign prob = 0.0940
Iteration 772: Benign prob = 0.0950
Iteration 773: Benign prob = 0.0961
Iteration 774: Benign prob = 0.0962
Iteration 775: Benign prob = 0.0977
Iteration 778: Benign prob = 0.0979
Iteration 780: Benign prob = 0.0985
Iteration 781: Benign prob = 0.1001
Iteration 783: Benign prob = 0.1009
Iteration 785: Benign prob = 0.1010
Iteration 788: Benign prob = 0.1020
Iteration 789: Benign prob = 0.1023
Iteration 790: Benign prob = 0.1031
Iteration 791: Benign prob = 0.1034
Iteration 796: Benign prob = 0.1037
Iteration 797: Benign prob = 0.1047
Iteration 799: Benign prob = 0.1055
Iteration 802: Benign prob = 0.1060
Iteration 804: Benign prob = 0.1062
Iteration 805: Benign prob = 0.1081
Iteration 806: Benign prob = 0.1082
Iteration 807: Benign prob = 0.1109
Iteration 811: Benign prob = 0.1122
Iteration 814: Benign prob = 0.1125
Iteration 816: Benign prob = 0.1126
Iteration 817: Benign prob = 0.1139
Iteration 818: Benign prob = 0.1151
Iteration 820: Benign prob = 0.1179
Iteration 821: Benign prob = 0.1189
Iteration 822: Benign prob = 0.1201
Iteration 825: Benign prob = 0.1207
Iteration 827: Benign prob = 0.1213
Iteration 829: Benign prob = 0.1220
Iteration 830: Benign prob = 0.1226
Iteration 832: Benign prob = 0.1228
Iteration 833: Benign prob = 0.1231
Iteration 834: Benign prob = 0.1243
Iteration 839: Benign prob = 0.1256
Iteration 841: Benign prob = 0.1257
Iteration 842: Benign prob = 0.1265
Iteration 843: Benign prob = 0.1275
Iteration 844: Benign prob = 0.1309
Iteration 849: Benign prob = 0.1322
Iteration 850: Benign prob = 0.1323
Iteration 852: Benign prob = 0.1331
Iteration 854: Benign prob = 0.1343
Iteration 855: Benign prob = 0.1365
Iteration 860: Benign prob = 0.1369
Iteration 863: Benign prob = 0.1371
Iteration 864: Benign prob = 0.1372
Iteration 865: Benign prob = 0.1389
Iteration 867: Benign prob = 0.1395
Iteration 868: Benign prob = 0.1399
Iteration 870: Benign prob = 0.1417
Iteration 871: Benign prob = 0.1421
Iteration 872: Benign prob = 0.1425
Iteration 873: Benign prob = 0.1429
Iteration 874: Benign prob = 0.1457
Iteration 879: Benign prob = 0.1458
Iteration 880: Benign prob = 0.1461
Iteration 881: Benign prob = 0.1466
Iteration 882: Benign prob = 0.1474
Iteration 883: Benign prob = 0.1487
Iteration 886: Benign prob = 0.1493
Iteration 887: Benign prob = 0.1503
Iteration 888: Benign prob = 0.1503
Iteration 889: Benign prob = 0.1505
Iteration 891: Benign prob = 0.1510
Iteration 894: Benign prob = 0.1520
Iteration 895: Benign prob = 0.1538
Iteration 898: Benign prob = 0.1544
Iteration 899: Benign prob = 0.1564
Iteration 901: Benign prob = 0.1585
Iteration 905: Benign prob = 0.1595
Iteration 906: Benign prob = 0.1607
Iteration 908: Benign prob = 0.1610
Iteration 909: Benign prob = 0.1646
Iteration 912: Benign prob = 0.1714
Iteration 914: Benign prob = 0.1728
Iteration 916: Benign prob = 0.1742
Iteration 918: Benign prob = 0.1777
Iteration 919: Benign prob = 0.1790
Iteration 924: Benign prob = 0.1792
Iteration 926: Benign prob = 0.1798
Iteration 927: Benign prob = 0.1804
Iteration 928: Benign prob = 0.1827
Iteration 930: Benign prob = 0.1830
Iteration 931: Benign prob = 0.1833
Iteration 932: Benign prob = 0.1842
Iteration 933: Benign prob = 0.1860
Iteration 936: Benign prob = 0.1929
Iteration 939: Benign prob = 0.1935
Iteration 940: Benign prob = 0.1935
Iteration 942: Benign prob = 0.1956
Iteration 943: Benign prob = 0.1972
Iteration 946: Benign prob = 0.1974
Iteration 947: Benign prob = 0.1988
Iteration 949: Benign prob = 0.1992
Iteration 950: Benign prob = 0.2005
Iteration 953: Benign prob = 0.2009
Iteration 957: Benign prob = 0.2012
Iteration 958: Benign prob = 0.2041
Iteration 961: Benign prob = 0.2041
Iteration 962: Benign prob = 0.2049
Iteration 963: Benign prob = 0.2091
Iteration 968: Benign prob = 0.2097
Iteration 970: Benign prob = 0.2101
Iteration 971: Benign prob = 0.2106
Iteration 972: Benign prob = 0.2135
Iteration 978: Benign prob = 0.2197
Iteration 982: Benign prob = 0.2205
Iteration 984: Benign prob = 0.2206
Iteration 985: Benign prob = 0.2207
Iteration 986: Benign prob = 0.2216
Iteration 987: Benign prob = 0.2243
Iteration 988: Benign prob = 0.2249
Iteration 990: Benign prob = 0.2250
Iteration 991: Benign prob = 0.2256
Iteration 992: Benign prob = 0.2259
Iteration 993: Benign prob = 0.2300
Iteration 996: Benign prob = 0.2305
Iteration 998: Benign prob = 0.2308
Iteration 1001: Benign prob = 0.2325
Iteration 1004: Benign prob = 0.2326
Iteration 1006: Benign prob = 0.2350
Iteration 1010: Benign prob = 0.2358
Iteration 1011: Benign prob = 0.2371
Iteration 1013: Benign prob = 0.2380
Iteration 1016: Benign prob = 0.2390
Iteration 1017: Benign prob = 0.2397
Iteration 1021: Benign prob = 0.2418
Iteration 1024: Benign prob = 0.2438
Iteration 1028: Benign prob = 0.2448
Iteration 1029: Benign prob = 0.2468
Iteration 1034: Benign prob = 0.2475
Iteration 1036: Benign prob = 0.2476
Iteration 1037: Benign prob = 0.2489
Iteration 1042: Benign prob = 0.2493
Iteration 1046: Benign prob = 0.2494
Iteration 1047: Benign prob = 0.2512
Iteration 1048: Benign prob = 0.2531
Iteration 1052: Benign prob = 0.2539
Iteration 1056: Benign prob = 0.2545
Iteration 1057: Benign prob = 0.2565
Iteration 1058: Benign prob = 0.2572
Iteration 1060: Benign prob = 0.2573
Iteration 1062: Benign prob = 0.2580
Iteration 1064: Benign prob = 0.2599
Iteration 1066: Benign prob = 0.2618
Iteration 1070: Benign prob = 0.2624
Iteration 1073: Benign prob = 0.2626
Iteration 1074: Benign prob = 0.2631
Iteration 1075: Benign prob = 0.2642
Iteration 1076: Benign prob = 0.2645
Iteration 1077: Benign prob = 0.2647
Iteration 1078: Benign prob = 0.2657
Iteration 1081: Benign prob = 0.2672
Iteration 1088: Benign prob = 0.2692
Iteration 1089: Benign prob = 0.2695
Iteration 1091: Benign prob = 0.2703
Iteration 1093: Benign prob = 0.2719
Iteration 1094: Benign prob = 0.2731
Iteration 1096: Benign prob = 0.2733
Iteration 1099: Benign prob = 0.2736
Iteration 1100: Benign prob = 0.2736
Iteration 1101: Benign prob = 0.2746
Iteration 1103: Benign prob = 0.2756
Iteration 1105: Benign prob = 0.2758
Iteration 1106: Benign prob = 0.2785
Iteration 1112: Benign prob = 0.2787
Iteration 1113: Benign prob = 0.2793
Iteration 1115: Benign prob = 0.2816
Iteration 1119: Benign prob = 0.2820
Iteration 1120: Benign prob = 0.2836
Iteration 1126: Benign prob = 0.2854
Iteration 1128: Benign prob = 0.2865
Iteration 1134: Benign prob = 0.2876
Iteration 1138: Benign prob = 0.2887
Iteration 1141: Benign prob = 0.2889
Iteration 1143: Benign prob = 0.2893
Iteration 1144: Benign prob = 0.2895
Iteration 1147: Benign prob = 0.2905
Iteration 1149: Benign prob = 0.2906
Iteration 1151: Benign prob = 0.2909
Iteration 1154: Benign prob = 0.2930
Iteration 1157: Benign prob = 0.2931
Iteration 1162: Benign prob = 0.2962
Iteration 1169: Benign prob = 0.2988
Iteration 1172: Benign prob = 0.2989
Iteration 1174: Benign prob = 0.2990
Iteration 1176: Benign prob = 0.3001
Iteration 1177: Benign prob = 0.3006
Iteration 1178: Benign prob = 0.3020
Iteration 1184: Benign prob = 0.3024
Iteration 1191: Benign prob = 0.3025
Iteration 1194: Benign prob = 0.3038
Iteration 1199: Benign prob = 0.3050
Iteration 1203: Benign prob = 0.3061
Iteration 1206: Benign prob = 0.3065
Iteration 1207: Benign prob = 0.3097
Iteration 1209: Benign prob = 0.3126
Iteration 1214: Benign prob = 0.3126
Iteration 1215: Benign prob = 0.3140
Iteration 1219: Benign prob = 0.3142
Iteration 1220: Benign prob = 0.3154
Iteration 1221: Benign prob = 0.3154
Iteration 1222: Benign prob = 0.3157
