Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/trojan/appoffer/5AF230604DAD826B36D33AD39017CF380459FA96F06AC85BE1342707E38F518F.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.8808

True class     : 42 (trojan)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1206 with confidence 0.3671!

Targeted adversarial image created in 1525 iterations.
Benign first predicted at iteration 1206 with confidence 0.3671.

Benign probability changes (iteration, prob):
Iteration 537: Benign prob = 0.0074
Iteration 538: Benign prob = 0.0077
Iteration 539: Benign prob = 0.0078
Iteration 540: Benign prob = 0.0078
Iteration 541: Benign prob = 0.0080
Iteration 542: Benign prob = 0.0081
Iteration 543: Benign prob = 0.0086
Iteration 545: Benign prob = 0.0088
Iteration 546: Benign prob = 0.0093
Iteration 547: Benign prob = 0.0095
Iteration 548: Benign prob = 0.0095
Iteration 549: Benign prob = 0.0096
Iteration 550: Benign prob = 0.0096
Iteration 551: Benign prob = 0.0098
Iteration 552: Benign prob = 0.0103
Iteration 553: Benign prob = 0.0107
Iteration 554: Benign prob = 0.0108
Iteration 556: Benign prob = 0.0110
Iteration 557: Benign prob = 0.0116
Iteration 558: Benign prob = 0.0118
Iteration 559: Benign prob = 0.0119
Iteration 560: Benign prob = 0.0124
Iteration 561: Benign prob = 0.0125
Iteration 562: Benign prob = 0.0132
Iteration 563: Benign prob = 0.0140
Iteration 564: Benign prob = 0.0143
Iteration 566: Benign prob = 0.0145
Iteration 567: Benign prob = 0.0152
Iteration 568: Benign prob = 0.0154
Iteration 569: Benign prob = 0.0160
Iteration 571: Benign prob = 0.0165
Iteration 572: Benign prob = 0.0165
Iteration 573: Benign prob = 0.0169
Iteration 574: Benign prob = 0.0171
Iteration 575: Benign prob = 0.0173
Iteration 576: Benign prob = 0.0176
Iteration 578: Benign prob = 0.0190
Iteration 579: Benign prob = 0.0197
Iteration 580: Benign prob = 0.0204
Iteration 583: Benign prob = 0.0207
Iteration 584: Benign prob = 0.0207
Iteration 585: Benign prob = 0.0226
Iteration 587: Benign prob = 0.0232
Iteration 588: Benign prob = 0.0234
Iteration 590: Benign prob = 0.0237
Iteration 592: Benign prob = 0.0239
Iteration 593: Benign prob = 0.0239
Iteration 594: Benign prob = 0.0240
Iteration 595: Benign prob = 0.0245
Iteration 596: Benign prob = 0.0246
Iteration 597: Benign prob = 0.0254
Iteration 598: Benign prob = 0.0261
Iteration 599: Benign prob = 0.0264
Iteration 600: Benign prob = 0.0269
Iteration 602: Benign prob = 0.0271
Iteration 603: Benign prob = 0.0273
Iteration 604: Benign prob = 0.0282
Iteration 607: Benign prob = 0.0285
Iteration 608: Benign prob = 0.0290
Iteration 609: Benign prob = 0.0290
Iteration 610: Benign prob = 0.0292
Iteration 611: Benign prob = 0.0298
Iteration 614: Benign prob = 0.0301
Iteration 615: Benign prob = 0.0301
Iteration 616: Benign prob = 0.0302
Iteration 617: Benign prob = 0.0305
Iteration 618: Benign prob = 0.0307
Iteration 619: Benign prob = 0.0308
Iteration 620: Benign prob = 0.0315
Iteration 621: Benign prob = 0.0318
Iteration 622: Benign prob = 0.0322
Iteration 623: Benign prob = 0.0325
Iteration 624: Benign prob = 0.0331
Iteration 625: Benign prob = 0.0336
Iteration 626: Benign prob = 0.0338
Iteration 627: Benign prob = 0.0342
Iteration 629: Benign prob = 0.0350
Iteration 630: Benign prob = 0.0351
Iteration 631: Benign prob = 0.0352
Iteration 632: Benign prob = 0.0354
Iteration 633: Benign prob = 0.0372
Iteration 634: Benign prob = 0.0373
Iteration 635: Benign prob = 0.0387
Iteration 638: Benign prob = 0.0396
Iteration 639: Benign prob = 0.0402
Iteration 640: Benign prob = 0.0412
Iteration 642: Benign prob = 0.0416
Iteration 643: Benign prob = 0.0429
Iteration 645: Benign prob = 0.0437
Iteration 646: Benign prob = 0.0441
Iteration 647: Benign prob = 0.0443
Iteration 649: Benign prob = 0.0465
Iteration 651: Benign prob = 0.0476
Iteration 652: Benign prob = 0.0478
Iteration 653: Benign prob = 0.0495
Iteration 655: Benign prob = 0.0498
Iteration 656: Benign prob = 0.0515
Iteration 659: Benign prob = 0.0516
Iteration 660: Benign prob = 0.0521
Iteration 662: Benign prob = 0.0544
Iteration 663: Benign prob = 0.0546
Iteration 664: Benign prob = 0.0552
Iteration 666: Benign prob = 0.0572
Iteration 667: Benign prob = 0.0573
Iteration 669: Benign prob = 0.0590
Iteration 670: Benign prob = 0.0597
Iteration 671: Benign prob = 0.0601
Iteration 672: Benign prob = 0.0612
Iteration 674: Benign prob = 0.0614
Iteration 675: Benign prob = 0.0621
Iteration 676: Benign prob = 0.0625
Iteration 677: Benign prob = 0.0636
Iteration 678: Benign prob = 0.0643
Iteration 679: Benign prob = 0.0664
Iteration 680: Benign prob = 0.0665
Iteration 682: Benign prob = 0.0669
Iteration 683: Benign prob = 0.0685
Iteration 684: Benign prob = 0.0686
Iteration 685: Benign prob = 0.0693
Iteration 686: Benign prob = 0.0707
Iteration 687: Benign prob = 0.0709
Iteration 688: Benign prob = 0.0724
Iteration 689: Benign prob = 0.0726
Iteration 690: Benign prob = 0.0729
Iteration 691: Benign prob = 0.0731
Iteration 692: Benign prob = 0.0737
Iteration 693: Benign prob = 0.0743
Iteration 694: Benign prob = 0.0753
Iteration 695: Benign prob = 0.0758
Iteration 696: Benign prob = 0.0759
Iteration 697: Benign prob = 0.0764
Iteration 698: Benign prob = 0.0776
Iteration 699: Benign prob = 0.0787
Iteration 700: Benign prob = 0.0795
Iteration 701: Benign prob = 0.0820
Iteration 702: Benign prob = 0.0821
Iteration 703: Benign prob = 0.0827
Iteration 704: Benign prob = 0.0831
Iteration 705: Benign prob = 0.0831
Iteration 706: Benign prob = 0.0834
Iteration 707: Benign prob = 0.0835
Iteration 708: Benign prob = 0.0854
Iteration 710: Benign prob = 0.0899
Iteration 714: Benign prob = 0.0905
Iteration 715: Benign prob = 0.0912
Iteration 716: Benign prob = 0.0920
Iteration 717: Benign prob = 0.0920
Iteration 719: Benign prob = 0.0930
Iteration 720: Benign prob = 0.0946
Iteration 722: Benign prob = 0.0948
Iteration 723: Benign prob = 0.0963
Iteration 725: Benign prob = 0.0967
Iteration 727: Benign prob = 0.0976
Iteration 728: Benign prob = 0.0979
Iteration 729: Benign prob = 0.1000
Iteration 731: Benign prob = 0.1013
Iteration 733: Benign prob = 0.1024
Iteration 734: Benign prob = 0.1031
Iteration 737: Benign prob = 0.1035
Iteration 738: Benign prob = 0.1044
Iteration 739: Benign prob = 0.1054
Iteration 741: Benign prob = 0.1062
Iteration 744: Benign prob = 0.1067
Iteration 745: Benign prob = 0.1067
Iteration 746: Benign prob = 0.1068
Iteration 747: Benign prob = 0.1070
Iteration 748: Benign prob = 0.1072
Iteration 749: Benign prob = 0.1101
Iteration 750: Benign prob = 0.1109
Iteration 751: Benign prob = 0.1109
Iteration 753: Benign prob = 0.1123
Iteration 756: Benign prob = 0.1155
Iteration 757: Benign prob = 0.1166
Iteration 759: Benign prob = 0.1177
Iteration 760: Benign prob = 0.1177
Iteration 762: Benign prob = 0.1178
Iteration 763: Benign prob = 0.1185
Iteration 764: Benign prob = 0.1204
Iteration 766: Benign prob = 0.1212
Iteration 767: Benign prob = 0.1215
Iteration 768: Benign prob = 0.1218
Iteration 770: Benign prob = 0.1221
Iteration 771: Benign prob = 0.1227
Iteration 772: Benign prob = 0.1243
Iteration 775: Benign prob = 0.1265
Iteration 779: Benign prob = 0.1268
Iteration 780: Benign prob = 0.1278
Iteration 781: Benign prob = 0.1282
Iteration 782: Benign prob = 0.1283
Iteration 783: Benign prob = 0.1303
Iteration 786: Benign prob = 0.1306
Iteration 788: Benign prob = 0.1312
Iteration 791: Benign prob = 0.1313
Iteration 792: Benign prob = 0.1321
Iteration 793: Benign prob = 0.1326
Iteration 794: Benign prob = 0.1350
Iteration 795: Benign prob = 0.1351
Iteration 796: Benign prob = 0.1352
Iteration 798: Benign prob = 0.1355
Iteration 801: Benign prob = 0.1356
Iteration 802: Benign prob = 0.1371
Iteration 804: Benign prob = 0.1395
Iteration 805: Benign prob = 0.1410
Iteration 812: Benign prob = 0.1413
Iteration 813: Benign prob = 0.1425
Iteration 815: Benign prob = 0.1432
Iteration 816: Benign prob = 0.1435
Iteration 817: Benign prob = 0.1440
Iteration 818: Benign prob = 0.1458
Iteration 820: Benign prob = 0.1461
Iteration 823: Benign prob = 0.1471
Iteration 824: Benign prob = 0.1473
Iteration 825: Benign prob = 0.1479
Iteration 826: Benign prob = 0.1491
Iteration 828: Benign prob = 0.1497
Iteration 829: Benign prob = 0.1498
Iteration 830: Benign prob = 0.1508
Iteration 833: Benign prob = 0.1522
Iteration 834: Benign prob = 0.1531
Iteration 836: Benign prob = 0.1534
Iteration 838: Benign prob = 0.1542
Iteration 839: Benign prob = 0.1564
Iteration 842: Benign prob = 0.1568
Iteration 843: Benign prob = 0.1590
Iteration 848: Benign prob = 0.1591
Iteration 849: Benign prob = 0.1594
Iteration 850: Benign prob = 0.1601
Iteration 851: Benign prob = 0.1607
Iteration 853: Benign prob = 0.1611
Iteration 854: Benign prob = 0.1624
Iteration 855: Benign prob = 0.1632
Iteration 856: Benign prob = 0.1639
Iteration 857: Benign prob = 0.1648
Iteration 859: Benign prob = 0.1649
Iteration 861: Benign prob = 0.1652
Iteration 862: Benign prob = 0.1662
Iteration 863: Benign prob = 0.1664
Iteration 865: Benign prob = 0.1677
Iteration 866: Benign prob = 0.1679
Iteration 867: Benign prob = 0.1696
Iteration 868: Benign prob = 0.1702
Iteration 869: Benign prob = 0.1708
Iteration 870: Benign prob = 0.1729
Iteration 871: Benign prob = 0.1735
Iteration 877: Benign prob = 0.1741
Iteration 879: Benign prob = 0.1741
Iteration 880: Benign prob = 0.1748
Iteration 881: Benign prob = 0.1757
Iteration 883: Benign prob = 0.1761
Iteration 886: Benign prob = 0.1768
Iteration 887: Benign prob = 0.1771
Iteration 888: Benign prob = 0.1779
Iteration 889: Benign prob = 0.1782
Iteration 890: Benign prob = 0.1795
Iteration 891: Benign prob = 0.1815
Iteration 893: Benign prob = 0.1869
Iteration 895: Benign prob = 0.1873
Iteration 898: Benign prob = 0.1891
Iteration 900: Benign prob = 0.1892
Iteration 901: Benign prob = 0.1900
Iteration 904: Benign prob = 0.1901
Iteration 905: Benign prob = 0.1927
Iteration 907: Benign prob = 0.1932
Iteration 908: Benign prob = 0.1933
Iteration 909: Benign prob = 0.1940
Iteration 911: Benign prob = 0.1945
Iteration 912: Benign prob = 0.1960
Iteration 914: Benign prob = 0.1965
Iteration 916: Benign prob = 0.1979
Iteration 918: Benign prob = 0.2004
Iteration 919: Benign prob = 0.2014
Iteration 924: Benign prob = 0.2018
Iteration 926: Benign prob = 0.2028
Iteration 927: Benign prob = 0.2056
Iteration 929: Benign prob = 0.2071
Iteration 932: Benign prob = 0.2087
Iteration 934: Benign prob = 0.2087
Iteration 935: Benign prob = 0.2093
Iteration 938: Benign prob = 0.2095
Iteration 939: Benign prob = 0.2100
Iteration 940: Benign prob = 0.2109
Iteration 942: Benign prob = 0.2137
Iteration 943: Benign prob = 0.2149
Iteration 946: Benign prob = 0.2153
Iteration 947: Benign prob = 0.2216
Iteration 950: Benign prob = 0.2217
Iteration 952: Benign prob = 0.2219
Iteration 954: Benign prob = 0.2230
Iteration 956: Benign prob = 0.2237
Iteration 957: Benign prob = 0.2243
Iteration 958: Benign prob = 0.2253
Iteration 959: Benign prob = 0.2280
Iteration 962: Benign prob = 0.2296
Iteration 963: Benign prob = 0.2317
Iteration 966: Benign prob = 0.2324
Iteration 970: Benign prob = 0.2331
Iteration 972: Benign prob = 0.2364
Iteration 975: Benign prob = 0.2367
Iteration 977: Benign prob = 0.2369
Iteration 978: Benign prob = 0.2372
Iteration 980: Benign prob = 0.2399
Iteration 984: Benign prob = 0.2400
Iteration 985: Benign prob = 0.2415
Iteration 987: Benign prob = 0.2435
Iteration 988: Benign prob = 0.2446
Iteration 990: Benign prob = 0.2450
Iteration 991: Benign prob = 0.2451
Iteration 992: Benign prob = 0.2468
Iteration 993: Benign prob = 0.2477
Iteration 996: Benign prob = 0.2497
Iteration 998: Benign prob = 0.2499
Iteration 999: Benign prob = 0.2521
Iteration 1001: Benign prob = 0.2547
Iteration 1004: Benign prob = 0.2552
Iteration 1010: Benign prob = 0.2561
Iteration 1011: Benign prob = 0.2567
Iteration 1012: Benign prob = 0.2567
Iteration 1013: Benign prob = 0.2576
Iteration 1014: Benign prob = 0.2583
Iteration 1015: Benign prob = 0.2610
Iteration 1018: Benign prob = 0.2616
Iteration 1021: Benign prob = 0.2656
Iteration 1022: Benign prob = 0.2687
Iteration 1026: Benign prob = 0.2690
Iteration 1028: Benign prob = 0.2697
Iteration 1029: Benign prob = 0.2698
Iteration 1030: Benign prob = 0.2704
Iteration 1032: Benign prob = 0.2733
Iteration 1033: Benign prob = 0.2737
Iteration 1034: Benign prob = 0.2740
Iteration 1035: Benign prob = 0.2743
Iteration 1037: Benign prob = 0.2751
Iteration 1039: Benign prob = 0.2767
Iteration 1042: Benign prob = 0.2784
Iteration 1045: Benign prob = 0.2839
Iteration 1047: Benign prob = 0.2843
Iteration 1049: Benign prob = 0.2868
Iteration 1052: Benign prob = 0.2893
Iteration 1053: Benign prob = 0.2972
Iteration 1063: Benign prob = 0.2983
Iteration 1064: Benign prob = 0.3005
Iteration 1066: Benign prob = 0.3011
Iteration 1068: Benign prob = 0.3017
Iteration 1069: Benign prob = 0.3023
Iteration 1071: Benign prob = 0.3026
Iteration 1073: Benign prob = 0.3029
Iteration 1074: Benign prob = 0.3042
Iteration 1075: Benign prob = 0.3046
Iteration 1076: Benign prob = 0.3056
Iteration 1080: Benign prob = 0.3080
Iteration 1081: Benign prob = 0.3083
Iteration 1082: Benign prob = 0.3096
Iteration 1084: Benign prob = 0.3111
Iteration 1088: Benign prob = 0.3152
Iteration 1090: Benign prob = 0.3162
Iteration 1092: Benign prob = 0.3202
Iteration 1095: Benign prob = 0.3203
Iteration 1099: Benign prob = 0.3215
Iteration 1104: Benign prob = 0.3223
Iteration 1105: Benign prob = 0.3239
Iteration 1110: Benign prob = 0.3242
Iteration 1115: Benign prob = 0.3246
Iteration 1116: Benign prob = 0.3248
Iteration 1117: Benign prob = 0.3269
Iteration 1118: Benign prob = 0.3270
Iteration 1120: Benign prob = 0.3280
Iteration 1123: Benign prob = 0.3285
Iteration 1130: Benign prob = 0.3298
Iteration 1133: Benign prob = 0.3300
Iteration 1134: Benign prob = 0.3330
Iteration 1135: Benign prob = 0.3340
Iteration 1138: Benign prob = 0.3344
