Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-32GB
with 32494.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/adload/artemis/0D84D7F915B1FC1C72A60BF2D67E001326B78A0EC1960D92244B33848F01FE0B.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9204

True class     : 2 (adload)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1375 with confidence 0.3757!

Targeted adversarial image created in 1833 iterations.
Benign first predicted at iteration 1375 with confidence 0.3757.

Benign probability changes (iteration, prob):
Iteration 660: Benign prob = 0.0479
Iteration 662: Benign prob = 0.0503
Iteration 664: Benign prob = 0.0504
Iteration 665: Benign prob = 0.0511
Iteration 666: Benign prob = 0.0524
Iteration 667: Benign prob = 0.0525
Iteration 668: Benign prob = 0.0527
Iteration 669: Benign prob = 0.0542
Iteration 670: Benign prob = 0.0547
Iteration 671: Benign prob = 0.0572
Iteration 672: Benign prob = 0.0574
Iteration 674: Benign prob = 0.0578
Iteration 675: Benign prob = 0.0589
Iteration 676: Benign prob = 0.0590
Iteration 677: Benign prob = 0.0590
Iteration 678: Benign prob = 0.0600
Iteration 679: Benign prob = 0.0604
Iteration 680: Benign prob = 0.0624
Iteration 681: Benign prob = 0.0624
Iteration 682: Benign prob = 0.0631
Iteration 683: Benign prob = 0.0643
Iteration 685: Benign prob = 0.0649
Iteration 686: Benign prob = 0.0668
Iteration 688: Benign prob = 0.0676
Iteration 690: Benign prob = 0.0680
Iteration 691: Benign prob = 0.0681
Iteration 692: Benign prob = 0.0700
Iteration 693: Benign prob = 0.0704
Iteration 694: Benign prob = 0.0713
Iteration 695: Benign prob = 0.0719
Iteration 697: Benign prob = 0.0727
Iteration 698: Benign prob = 0.0731
Iteration 699: Benign prob = 0.0745
Iteration 700: Benign prob = 0.0755
Iteration 701: Benign prob = 0.0772
Iteration 702: Benign prob = 0.0778
Iteration 704: Benign prob = 0.0784
Iteration 706: Benign prob = 0.0794
Iteration 707: Benign prob = 0.0795
Iteration 708: Benign prob = 0.0825
Iteration 709: Benign prob = 0.0830
Iteration 710: Benign prob = 0.0859
Iteration 714: Benign prob = 0.0860
Iteration 715: Benign prob = 0.0871
Iteration 716: Benign prob = 0.0875
Iteration 717: Benign prob = 0.0876
Iteration 718: Benign prob = 0.0877
Iteration 719: Benign prob = 0.0888
Iteration 720: Benign prob = 0.0900
Iteration 723: Benign prob = 0.0906
Iteration 724: Benign prob = 0.0911
Iteration 725: Benign prob = 0.0939
Iteration 728: Benign prob = 0.0942
Iteration 729: Benign prob = 0.0949
Iteration 731: Benign prob = 0.0966
Iteration 732: Benign prob = 0.0967
Iteration 733: Benign prob = 0.0979
Iteration 734: Benign prob = 0.0986
Iteration 735: Benign prob = 0.0986
Iteration 736: Benign prob = 0.0992
Iteration 737: Benign prob = 0.1001
Iteration 738: Benign prob = 0.1013
Iteration 741: Benign prob = 0.1034
Iteration 743: Benign prob = 0.1037
Iteration 744: Benign prob = 0.1043
Iteration 745: Benign prob = 0.1044
Iteration 746: Benign prob = 0.1044
Iteration 747: Benign prob = 0.1045
Iteration 748: Benign prob = 0.1051
Iteration 749: Benign prob = 0.1067
Iteration 750: Benign prob = 0.1085
Iteration 751: Benign prob = 0.1102
Iteration 752: Benign prob = 0.1110
Iteration 753: Benign prob = 0.1113
Iteration 756: Benign prob = 0.1117
Iteration 757: Benign prob = 0.1119
Iteration 758: Benign prob = 0.1122
Iteration 759: Benign prob = 0.1132
Iteration 760: Benign prob = 0.1132
Iteration 762: Benign prob = 0.1149
Iteration 764: Benign prob = 0.1151
Iteration 765: Benign prob = 0.1156
Iteration 767: Benign prob = 0.1179
Iteration 768: Benign prob = 0.1186
Iteration 769: Benign prob = 0.1190
Iteration 771: Benign prob = 0.1192
Iteration 772: Benign prob = 0.1199
Iteration 773: Benign prob = 0.1205
Iteration 775: Benign prob = 0.1237
Iteration 777: Benign prob = 0.1243
Iteration 779: Benign prob = 0.1249
Iteration 780: Benign prob = 0.1249
Iteration 781: Benign prob = 0.1269
Iteration 785: Benign prob = 0.1271
Iteration 786: Benign prob = 0.1272
Iteration 787: Benign prob = 0.1276
Iteration 789: Benign prob = 0.1322
Iteration 794: Benign prob = 0.1332
Iteration 797: Benign prob = 0.1338
Iteration 799: Benign prob = 0.1346
Iteration 802: Benign prob = 0.1380
Iteration 803: Benign prob = 0.1381
Iteration 805: Benign prob = 0.1400
Iteration 808: Benign prob = 0.1408
Iteration 810: Benign prob = 0.1430
Iteration 812: Benign prob = 0.1438
Iteration 813: Benign prob = 0.1455
Iteration 816: Benign prob = 0.1461
Iteration 817: Benign prob = 0.1464
Iteration 819: Benign prob = 0.1470
Iteration 822: Benign prob = 0.1473
Iteration 823: Benign prob = 0.1483
Iteration 824: Benign prob = 0.1484
Iteration 825: Benign prob = 0.1490
Iteration 826: Benign prob = 0.1498
Iteration 828: Benign prob = 0.1511
Iteration 830: Benign prob = 0.1515
Iteration 831: Benign prob = 0.1530
Iteration 834: Benign prob = 0.1543
Iteration 838: Benign prob = 0.1544
Iteration 839: Benign prob = 0.1550
Iteration 840: Benign prob = 0.1556
Iteration 841: Benign prob = 0.1566
Iteration 842: Benign prob = 0.1571
Iteration 844: Benign prob = 0.1573
Iteration 845: Benign prob = 0.1581
Iteration 848: Benign prob = 0.1583
Iteration 849: Benign prob = 0.1591
Iteration 852: Benign prob = 0.1593
Iteration 853: Benign prob = 0.1600
Iteration 854: Benign prob = 0.1611
Iteration 857: Benign prob = 0.1613
Iteration 858: Benign prob = 0.1626
Iteration 859: Benign prob = 0.1645
Iteration 860: Benign prob = 0.1648
Iteration 862: Benign prob = 0.1660
Iteration 863: Benign prob = 0.1662
Iteration 864: Benign prob = 0.1667
Iteration 868: Benign prob = 0.1678
Iteration 869: Benign prob = 0.1678
Iteration 870: Benign prob = 0.1723
Iteration 872: Benign prob = 0.1727
Iteration 873: Benign prob = 0.1729
Iteration 874: Benign prob = 0.1734
Iteration 876: Benign prob = 0.1738
Iteration 879: Benign prob = 0.1738
Iteration 880: Benign prob = 0.1740
Iteration 881: Benign prob = 0.1752
Iteration 882: Benign prob = 0.1753
Iteration 884: Benign prob = 0.1755
Iteration 886: Benign prob = 0.1760
Iteration 888: Benign prob = 0.1767
Iteration 890: Benign prob = 0.1771
Iteration 892: Benign prob = 0.1773
Iteration 894: Benign prob = 0.1773
Iteration 895: Benign prob = 0.1793
Iteration 898: Benign prob = 0.1794
Iteration 905: Benign prob = 0.1807
Iteration 906: Benign prob = 0.1817
Iteration 909: Benign prob = 0.1825
Iteration 912: Benign prob = 0.1836
Iteration 915: Benign prob = 0.1843
Iteration 916: Benign prob = 0.1885
Iteration 919: Benign prob = 0.1897
Iteration 922: Benign prob = 0.1906
Iteration 926: Benign prob = 0.1908
Iteration 927: Benign prob = 0.1919
Iteration 928: Benign prob = 0.1922
Iteration 929: Benign prob = 0.1940
Iteration 932: Benign prob = 0.1946
Iteration 933: Benign prob = 0.1963
Iteration 934: Benign prob = 0.1963
Iteration 935: Benign prob = 0.1970
Iteration 937: Benign prob = 0.1994
Iteration 939: Benign prob = 0.2000
Iteration 940: Benign prob = 0.2008
Iteration 942: Benign prob = 0.2024
Iteration 947: Benign prob = 0.2027
Iteration 948: Benign prob = 0.2038
Iteration 950: Benign prob = 0.2056
Iteration 951: Benign prob = 0.2068
Iteration 952: Benign prob = 0.2090
Iteration 956: Benign prob = 0.2103
Iteration 958: Benign prob = 0.2134
Iteration 960: Benign prob = 0.2135
Iteration 961: Benign prob = 0.2138
Iteration 963: Benign prob = 0.2153
Iteration 965: Benign prob = 0.2165
Iteration 966: Benign prob = 0.2167
Iteration 967: Benign prob = 0.2176
Iteration 969: Benign prob = 0.2195
Iteration 972: Benign prob = 0.2201
Iteration 976: Benign prob = 0.2202
Iteration 977: Benign prob = 0.2210
Iteration 980: Benign prob = 0.2217
Iteration 981: Benign prob = 0.2220
Iteration 982: Benign prob = 0.2227
Iteration 984: Benign prob = 0.2232
Iteration 985: Benign prob = 0.2234
Iteration 986: Benign prob = 0.2244
Iteration 989: Benign prob = 0.2259
Iteration 992: Benign prob = 0.2261
Iteration 993: Benign prob = 0.2285
Iteration 994: Benign prob = 0.2293
Iteration 996: Benign prob = 0.2331
Iteration 1001: Benign prob = 0.2364
Iteration 1006: Benign prob = 0.2378
Iteration 1009: Benign prob = 0.2385
Iteration 1012: Benign prob = 0.2385
Iteration 1013: Benign prob = 0.2387
Iteration 1014: Benign prob = 0.2399
Iteration 1015: Benign prob = 0.2409
Iteration 1016: Benign prob = 0.2416
Iteration 1017: Benign prob = 0.2427
Iteration 1018: Benign prob = 0.2436
Iteration 1019: Benign prob = 0.2436
Iteration 1021: Benign prob = 0.2443
Iteration 1022: Benign prob = 0.2461
Iteration 1024: Benign prob = 0.2471
Iteration 1029: Benign prob = 0.2477
Iteration 1030: Benign prob = 0.2497
Iteration 1033: Benign prob = 0.2503
Iteration 1037: Benign prob = 0.2504
Iteration 1038: Benign prob = 0.2514
Iteration 1039: Benign prob = 0.2516
Iteration 1040: Benign prob = 0.2523
Iteration 1043: Benign prob = 0.2552
Iteration 1045: Benign prob = 0.2555
Iteration 1047: Benign prob = 0.2575
Iteration 1049: Benign prob = 0.2581
Iteration 1052: Benign prob = 0.2591
Iteration 1056: Benign prob = 0.2611
Iteration 1058: Benign prob = 0.2622
Iteration 1059: Benign prob = 0.2624
Iteration 1061: Benign prob = 0.2667
Iteration 1063: Benign prob = 0.2668
Iteration 1064: Benign prob = 0.2681
Iteration 1066: Benign prob = 0.2700
Iteration 1070: Benign prob = 0.2721
Iteration 1071: Benign prob = 0.2724
Iteration 1072: Benign prob = 0.2724
Iteration 1073: Benign prob = 0.2726
Iteration 1074: Benign prob = 0.2729
Iteration 1075: Benign prob = 0.2739
Iteration 1078: Benign prob = 0.2754
Iteration 1080: Benign prob = 0.2769
Iteration 1081: Benign prob = 0.2775
Iteration 1082: Benign prob = 0.2779
Iteration 1084: Benign prob = 0.2793
Iteration 1088: Benign prob = 0.2804
Iteration 1092: Benign prob = 0.2806
Iteration 1093: Benign prob = 0.2821
Iteration 1094: Benign prob = 0.2835
Iteration 1101: Benign prob = 0.2875
Iteration 1104: Benign prob = 0.2880
Iteration 1106: Benign prob = 0.2895
Iteration 1117: Benign prob = 0.2901
Iteration 1118: Benign prob = 0.2908
Iteration 1120: Benign prob = 0.2927
Iteration 1123: Benign prob = 0.2931
Iteration 1125: Benign prob = 0.2960
Iteration 1129: Benign prob = 0.2961
Iteration 1133: Benign prob = 0.2964
Iteration 1134: Benign prob = 0.2968
Iteration 1140: Benign prob = 0.2971
Iteration 1141: Benign prob = 0.2985
Iteration 1144: Benign prob = 0.3010
Iteration 1151: Benign prob = 0.3016
Iteration 1157: Benign prob = 0.3019
Iteration 1161: Benign prob = 0.3020
Iteration 1163: Benign prob = 0.3023
Iteration 1165: Benign prob = 0.3034
Iteration 1166: Benign prob = 0.3039
