Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/fakeapp/genbl/6BAE2F4DBB8788FF19CD74E06CF6F540258C9778FE5EE125E4DB255B64D2F5D2.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9582

True class     : 20 (fakeapp)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1276 with confidence 0.3773!

Targeted adversarial image created in 1710 iterations.
Benign first predicted at iteration 1276 with confidence 0.3773.

Benign probability changes (iteration, prob):
Iteration 526: Benign prob = 0.0077
Iteration 527: Benign prob = 0.0081
Iteration 528: Benign prob = 0.0081
Iteration 529: Benign prob = 0.0084
Iteration 530: Benign prob = 0.0086
Iteration 531: Benign prob = 0.0092
Iteration 532: Benign prob = 0.0094
Iteration 534: Benign prob = 0.0094
Iteration 535: Benign prob = 0.0096
Iteration 536: Benign prob = 0.0097
Iteration 537: Benign prob = 0.0102
Iteration 538: Benign prob = 0.0102
Iteration 539: Benign prob = 0.0109
Iteration 540: Benign prob = 0.0110
Iteration 541: Benign prob = 0.0112
Iteration 542: Benign prob = 0.0114
Iteration 543: Benign prob = 0.0117
Iteration 545: Benign prob = 0.0125
Iteration 547: Benign prob = 0.0126
Iteration 548: Benign prob = 0.0127
Iteration 549: Benign prob = 0.0129
Iteration 550: Benign prob = 0.0129
Iteration 551: Benign prob = 0.0135
Iteration 552: Benign prob = 0.0140
Iteration 553: Benign prob = 0.0142
Iteration 554: Benign prob = 0.0144
Iteration 555: Benign prob = 0.0144
Iteration 556: Benign prob = 0.0148
Iteration 557: Benign prob = 0.0154
Iteration 558: Benign prob = 0.0156
Iteration 559: Benign prob = 0.0157
Iteration 560: Benign prob = 0.0162
Iteration 562: Benign prob = 0.0171
Iteration 563: Benign prob = 0.0179
Iteration 564: Benign prob = 0.0179
Iteration 565: Benign prob = 0.0187
Iteration 566: Benign prob = 0.0189
Iteration 567: Benign prob = 0.0193
Iteration 569: Benign prob = 0.0206
Iteration 570: Benign prob = 0.0208
Iteration 571: Benign prob = 0.0211
Iteration 572: Benign prob = 0.0212
Iteration 573: Benign prob = 0.0214
Iteration 574: Benign prob = 0.0218
Iteration 575: Benign prob = 0.0218
Iteration 576: Benign prob = 0.0221
Iteration 577: Benign prob = 0.0223
Iteration 578: Benign prob = 0.0232
Iteration 579: Benign prob = 0.0239
Iteration 580: Benign prob = 0.0246
Iteration 584: Benign prob = 0.0249
Iteration 585: Benign prob = 0.0260
Iteration 586: Benign prob = 0.0263
Iteration 587: Benign prob = 0.0264
Iteration 588: Benign prob = 0.0266
Iteration 589: Benign prob = 0.0268
Iteration 590: Benign prob = 0.0269
Iteration 591: Benign prob = 0.0272
Iteration 592: Benign prob = 0.0274
Iteration 593: Benign prob = 0.0274
Iteration 594: Benign prob = 0.0277
Iteration 595: Benign prob = 0.0284
Iteration 596: Benign prob = 0.0285
Iteration 597: Benign prob = 0.0293
Iteration 598: Benign prob = 0.0303
Iteration 599: Benign prob = 0.0304
Iteration 600: Benign prob = 0.0310
Iteration 602: Benign prob = 0.0311
Iteration 603: Benign prob = 0.0323
Iteration 604: Benign prob = 0.0333
Iteration 605: Benign prob = 0.0335
Iteration 606: Benign prob = 0.0338
Iteration 607: Benign prob = 0.0348
Iteration 608: Benign prob = 0.0349
Iteration 610: Benign prob = 0.0353
Iteration 611: Benign prob = 0.0356
Iteration 612: Benign prob = 0.0356
Iteration 613: Benign prob = 0.0359
Iteration 615: Benign prob = 0.0361
Iteration 616: Benign prob = 0.0362
Iteration 617: Benign prob = 0.0365
Iteration 618: Benign prob = 0.0370
Iteration 619: Benign prob = 0.0372
Iteration 620: Benign prob = 0.0376
Iteration 621: Benign prob = 0.0386
Iteration 622: Benign prob = 0.0404
Iteration 623: Benign prob = 0.0406
Iteration 624: Benign prob = 0.0408
Iteration 625: Benign prob = 0.0414
Iteration 626: Benign prob = 0.0423
Iteration 628: Benign prob = 0.0424
Iteration 629: Benign prob = 0.0443
Iteration 630: Benign prob = 0.0445
Iteration 632: Benign prob = 0.0449
Iteration 633: Benign prob = 0.0458
Iteration 634: Benign prob = 0.0463
Iteration 636: Benign prob = 0.0466
Iteration 637: Benign prob = 0.0468
Iteration 638: Benign prob = 0.0485
Iteration 640: Benign prob = 0.0495
Iteration 642: Benign prob = 0.0498
Iteration 643: Benign prob = 0.0506
Iteration 645: Benign prob = 0.0513
Iteration 646: Benign prob = 0.0521
Iteration 647: Benign prob = 0.0531
Iteration 649: Benign prob = 0.0536
Iteration 650: Benign prob = 0.0544
Iteration 651: Benign prob = 0.0552
Iteration 652: Benign prob = 0.0556
Iteration 653: Benign prob = 0.0556
Iteration 654: Benign prob = 0.0564
Iteration 655: Benign prob = 0.0568
Iteration 656: Benign prob = 0.0580
Iteration 659: Benign prob = 0.0583
Iteration 660: Benign prob = 0.0587
Iteration 662: Benign prob = 0.0616
Iteration 664: Benign prob = 0.0618
Iteration 665: Benign prob = 0.0623
Iteration 666: Benign prob = 0.0640
Iteration 667: Benign prob = 0.0640
Iteration 668: Benign prob = 0.0641
Iteration 669: Benign prob = 0.0677
Iteration 671: Benign prob = 0.0680
Iteration 672: Benign prob = 0.0693
Iteration 674: Benign prob = 0.0699
Iteration 675: Benign prob = 0.0703
Iteration 676: Benign prob = 0.0704
Iteration 678: Benign prob = 0.0724
Iteration 679: Benign prob = 0.0734
Iteration 680: Benign prob = 0.0739
Iteration 681: Benign prob = 0.0747
Iteration 682: Benign prob = 0.0750
Iteration 683: Benign prob = 0.0763
Iteration 685: Benign prob = 0.0765
Iteration 686: Benign prob = 0.0768
Iteration 688: Benign prob = 0.0793
Iteration 690: Benign prob = 0.0803
Iteration 691: Benign prob = 0.0805
Iteration 692: Benign prob = 0.0816
Iteration 693: Benign prob = 0.0822
Iteration 695: Benign prob = 0.0827
Iteration 697: Benign prob = 0.0837
Iteration 698: Benign prob = 0.0850
Iteration 699: Benign prob = 0.0853
Iteration 700: Benign prob = 0.0856
Iteration 701: Benign prob = 0.0869
Iteration 703: Benign prob = 0.0875
Iteration 704: Benign prob = 0.0880
Iteration 705: Benign prob = 0.0881
Iteration 707: Benign prob = 0.0885
Iteration 708: Benign prob = 0.0903
Iteration 710: Benign prob = 0.0914
Iteration 714: Benign prob = 0.0921
Iteration 715: Benign prob = 0.0943
Iteration 716: Benign prob = 0.0953
Iteration 718: Benign prob = 0.0955
Iteration 719: Benign prob = 0.0960
Iteration 720: Benign prob = 0.0964
Iteration 721: Benign prob = 0.0975
Iteration 722: Benign prob = 0.0976
Iteration 723: Benign prob = 0.0978
Iteration 725: Benign prob = 0.1001
Iteration 729: Benign prob = 0.1007
Iteration 730: Benign prob = 0.1015
Iteration 731: Benign prob = 0.1029
Iteration 733: Benign prob = 0.1035
Iteration 734: Benign prob = 0.1042
Iteration 736: Benign prob = 0.1051
Iteration 738: Benign prob = 0.1054
Iteration 739: Benign prob = 0.1067
Iteration 742: Benign prob = 0.1069
Iteration 744: Benign prob = 0.1083
Iteration 745: Benign prob = 0.1084
Iteration 747: Benign prob = 0.1085
Iteration 748: Benign prob = 0.1088
Iteration 749: Benign prob = 0.1096
Iteration 750: Benign prob = 0.1128
Iteration 751: Benign prob = 0.1140
Iteration 753: Benign prob = 0.1148
Iteration 755: Benign prob = 0.1148
Iteration 757: Benign prob = 0.1150
Iteration 758: Benign prob = 0.1150
Iteration 759: Benign prob = 0.1158
Iteration 760: Benign prob = 0.1159
Iteration 762: Benign prob = 0.1171
Iteration 763: Benign prob = 0.1222
Iteration 765: Benign prob = 0.1223
Iteration 767: Benign prob = 0.1229
Iteration 768: Benign prob = 0.1238
Iteration 772: Benign prob = 0.1250
Iteration 775: Benign prob = 0.1262
Iteration 776: Benign prob = 0.1264
Iteration 777: Benign prob = 0.1273
Iteration 780: Benign prob = 0.1275
Iteration 782: Benign prob = 0.1286
Iteration 783: Benign prob = 0.1291
Iteration 785: Benign prob = 0.1302
Iteration 787: Benign prob = 0.1307
Iteration 789: Benign prob = 0.1321
Iteration 793: Benign prob = 0.1323
Iteration 794: Benign prob = 0.1326
Iteration 797: Benign prob = 0.1330
Iteration 798: Benign prob = 0.1332
Iteration 799: Benign prob = 0.1348
Iteration 802: Benign prob = 0.1351
Iteration 803: Benign prob = 0.1354
Iteration 804: Benign prob = 0.1361
Iteration 805: Benign prob = 0.1372
Iteration 808: Benign prob = 0.1376
Iteration 811: Benign prob = 0.1388
Iteration 813: Benign prob = 0.1399
Iteration 814: Benign prob = 0.1411
Iteration 817: Benign prob = 0.1414
Iteration 818: Benign prob = 0.1418
Iteration 819: Benign prob = 0.1423
Iteration 820: Benign prob = 0.1440
Iteration 821: Benign prob = 0.1445
Iteration 822: Benign prob = 0.1459
Iteration 823: Benign prob = 0.1471
Iteration 826: Benign prob = 0.1483
Iteration 828: Benign prob = 0.1490
Iteration 831: Benign prob = 0.1498
Iteration 832: Benign prob = 0.1510
Iteration 834: Benign prob = 0.1514
Iteration 835: Benign prob = 0.1518
Iteration 836: Benign prob = 0.1533
Iteration 837: Benign prob = 0.1533
Iteration 839: Benign prob = 0.1561
Iteration 840: Benign prob = 0.1565
Iteration 841: Benign prob = 0.1568
Iteration 842: Benign prob = 0.1577
Iteration 844: Benign prob = 0.1585
Iteration 845: Benign prob = 0.1586
Iteration 847: Benign prob = 0.1596
Iteration 849: Benign prob = 0.1598
Iteration 850: Benign prob = 0.1620
Iteration 853: Benign prob = 0.1624
Iteration 854: Benign prob = 0.1629
Iteration 855: Benign prob = 0.1638
Iteration 856: Benign prob = 0.1659
Iteration 857: Benign prob = 0.1662
Iteration 859: Benign prob = 0.1697
Iteration 860: Benign prob = 0.1714
Iteration 863: Benign prob = 0.1733
Iteration 867: Benign prob = 0.1749
Iteration 870: Benign prob = 0.1758
Iteration 872: Benign prob = 0.1765
Iteration 873: Benign prob = 0.1768
Iteration 874: Benign prob = 0.1778
Iteration 875: Benign prob = 0.1812
Iteration 879: Benign prob = 0.1814
Iteration 881: Benign prob = 0.1828
Iteration 882: Benign prob = 0.1836
Iteration 883: Benign prob = 0.1839
Iteration 884: Benign prob = 0.1840
Iteration 886: Benign prob = 0.1862
Iteration 888: Benign prob = 0.1866
Iteration 889: Benign prob = 0.1870
Iteration 890: Benign prob = 0.1892
Iteration 891: Benign prob = 0.1897
Iteration 892: Benign prob = 0.1898
Iteration 895: Benign prob = 0.1924
Iteration 896: Benign prob = 0.1928
Iteration 897: Benign prob = 0.1935
Iteration 898: Benign prob = 0.1949
Iteration 899: Benign prob = 0.1972
Iteration 902: Benign prob = 0.2003
Iteration 908: Benign prob = 0.2018
Iteration 909: Benign prob = 0.2021
Iteration 911: Benign prob = 0.2021
Iteration 912: Benign prob = 0.2039
Iteration 916: Benign prob = 0.2059
Iteration 918: Benign prob = 0.2079
Iteration 919: Benign prob = 0.2079
Iteration 921: Benign prob = 0.2112
Iteration 922: Benign prob = 0.2118
Iteration 924: Benign prob = 0.2124
Iteration 926: Benign prob = 0.2136
Iteration 927: Benign prob = 0.2164
Iteration 933: Benign prob = 0.2177
Iteration 935: Benign prob = 0.2177
Iteration 937: Benign prob = 0.2193
Iteration 938: Benign prob = 0.2217
Iteration 939: Benign prob = 0.2220
Iteration 942: Benign prob = 0.2232
Iteration 946: Benign prob = 0.2253
Iteration 947: Benign prob = 0.2270
Iteration 951: Benign prob = 0.2282
Iteration 952: Benign prob = 0.2343
Iteration 953: Benign prob = 0.2357
Iteration 954: Benign prob = 0.2363
Iteration 957: Benign prob = 0.2368
Iteration 958: Benign prob = 0.2378
Iteration 960: Benign prob = 0.2385
Iteration 961: Benign prob = 0.2385
Iteration 962: Benign prob = 0.2389
Iteration 963: Benign prob = 0.2404
Iteration 965: Benign prob = 0.2405
Iteration 966: Benign prob = 0.2416
Iteration 967: Benign prob = 0.2442
Iteration 968: Benign prob = 0.2446
Iteration 969: Benign prob = 0.2508
Iteration 975: Benign prob = 0.2509
Iteration 977: Benign prob = 0.2512
Iteration 980: Benign prob = 0.2537
Iteration 982: Benign prob = 0.2553
Iteration 984: Benign prob = 0.2555
Iteration 985: Benign prob = 0.2566
Iteration 986: Benign prob = 0.2566
Iteration 987: Benign prob = 0.2581
Iteration 988: Benign prob = 0.2584
Iteration 990: Benign prob = 0.2597
Iteration 992: Benign prob = 0.2602
Iteration 993: Benign prob = 0.2623
Iteration 994: Benign prob = 0.2630
Iteration 996: Benign prob = 0.2650
Iteration 997: Benign prob = 0.2657
Iteration 998: Benign prob = 0.2661
Iteration 1001: Benign prob = 0.2672
Iteration 1005: Benign prob = 0.2674
Iteration 1007: Benign prob = 0.2692
Iteration 1011: Benign prob = 0.2709
Iteration 1012: Benign prob = 0.2717
Iteration 1013: Benign prob = 0.2727
Iteration 1016: Benign prob = 0.2730
Iteration 1018: Benign prob = 0.2739
Iteration 1020: Benign prob = 0.2746
Iteration 1022: Benign prob = 0.2758
Iteration 1023: Benign prob = 0.2759
Iteration 1024: Benign prob = 0.2780
Iteration 1025: Benign prob = 0.2786
Iteration 1026: Benign prob = 0.2789
Iteration 1027: Benign prob = 0.2796
Iteration 1028: Benign prob = 0.2810
Iteration 1030: Benign prob = 0.2812
Iteration 1033: Benign prob = 0.2831
Iteration 1035: Benign prob = 0.2836
Iteration 1038: Benign prob = 0.2862
Iteration 1043: Benign prob = 0.2862
Iteration 1044: Benign prob = 0.2897
Iteration 1045: Benign prob = 0.2899
Iteration 1046: Benign prob = 0.2901
Iteration 1047: Benign prob = 0.2912
Iteration 1048: Benign prob = 0.2918
Iteration 1050: Benign prob = 0.2924
Iteration 1051: Benign prob = 0.2933
Iteration 1052: Benign prob = 0.2938
Iteration 1056: Benign prob = 0.2979
Iteration 1057: Benign prob = 0.3013
Iteration 1059: Benign prob = 0.3013
Iteration 1064: Benign prob = 0.3032
Iteration 1067: Benign prob = 0.3043
Iteration 1071: Benign prob = 0.3050
Iteration 1072: Benign prob = 0.3052
Iteration 1074: Benign prob = 0.3061
Iteration 1077: Benign prob = 0.3062
Iteration 1078: Benign prob = 0.3089
Iteration 1081: Benign prob = 0.3114
Iteration 1084: Benign prob = 0.3125
Iteration 1088: Benign prob = 0.3133
Iteration 1089: Benign prob = 0.3139
Iteration 1090: Benign prob = 0.3141
Iteration 1091: Benign prob = 0.3149
Iteration 1092: Benign prob = 0.3176
Iteration 1094: Benign prob = 0.3193
Iteration 1102: Benign prob = 0.3216
Iteration 1107: Benign prob = 0.3241
Iteration 1110: Benign prob = 0.3252
Iteration 1117: Benign prob = 0.3265
Iteration 1120: Benign prob = 0.3265
